ID,item_cnt_month
199634,0.0294117647058824
199635,0
199636,0.0294117647058824
199637,0.0303030303030303
199638,0
199639,0.426967251611801
199640,0
199641,0.0294117647058824
199642,0.03125
199643,0.0655172413793104
199644,0.03125
199645,0.0676156583629893
199646,0.0625
199647,0.0382995021064726
199648,0.536261181193932
199649,0
199650,0.332225913621262
199651,0.465146299483649
199652,0.03125
199653,0.332592352853816
199654,0.317502872462658
199655,0.0476606908613905
199656,0.04
199657,0.122082050263236
199658,0
199659,1.3919038003011
199660,1.29558334514882
199661,0.189212189520087
199662,0.180505415162455
199663,0.0882352941176471
199664,0.09375
199665,0.0344827586206897
199666,0.0416666666666667
199667,0.0730954884646084
199668,0.229121119370354
199669,0.39974199960877
199670,0.0588235294117647
199671,0.109289617486339
199672,0.0382995021064726
199673,0.03125
199674,0
199675,0
199676,0.0303030303030303
199677,0.0303030303030303
199678,0.0645161290322581
199679,0
199680,0
199681,0.0294117647058824
199682,0.0354609929078014
199683,0
199684,0
199685,0.0294117647058824
199686,0.0671140939597315
199687,0.0294117647058824
199688,0.0294117647058824
199689,0.0294117647058824
199690,0
199691,0
199692,0
199693,0.0882352941176471
199694,0
199695,0
199696,0.0393700787401575
199697,0.0588235294117647
199698,0
199699,0.0731520490233627
199700,0
199701,0.037037037037037
199702,0
199703,0
199704,0.149253731343284
199705,0.278566258888217
199706,0.145498392282958
199707,0.0437254044599912
199708,0.0458715596330275
199709,0.0416666666666667
199710,0.215982386305725
199711,0.103593191847027
199712,0.050897649454007
199713,0.0606060606060606
199714,0.32258064516129
199715,0.0395256916996047
199716,0.830861481454824
199717,0
199718,0
199719,0.3155567053151
199720,0.0980645009448515
199721,0.040983606557377
199722,0.0344827586206897
199723,0
199724,0.0717669011052103
199725,0.67349595336465
199726,0.220264317180617
199727,0
199728,0.0454545454545455
199729,0.053248136315229
199730,0.0588235294117647
199731,0
199732,0
199733,0.19011909965023
199734,0.0294117647058824
199735,0.178348492955235
199736,0
199737,0.0779910167415272
199738,0.15916955017301
199739,0.41328530407053
199740,0.423112869191781
199741,0.0733387358184765
199742,0
199743,0
199744,0.0303030303030303
199745,0
199746,0.0294117647058824
199747,0
199748,0.0753793372754658
199749,0.0739371534195933
199750,0.807315214914525
199751,0
199752,0.132356756059885
199753,0
199754,0
199755,1.25367485166767
199756,0.0294117647058824
199757,1.18193838453106
199758,0
199759,0
199760,0.228613232133876
199761,0.0303030303030303
199762,0.154362416107383
199763,0.0294117647058824
199764,0.0552206783816919
199765,0.0441767068273092
199766,0.116831004178866
199767,0.0446428571428571
199768,0.343710941228998
199769,0
199770,0.037037037037037
199771,0.03690036900369
199772,0.323944875994036
199773,0.0586634128027032
199774,0.0406669377795852
199775,1.08391030992248
199776,0.0837497686470479
199777,0.0979381443298969
199778,0.0835952231301069
199779,0.0588235294117647
199780,0.15109848599317
199781,0
199782,0.106982441812985
199783,0.0294117647058824
199784,0.0738007380073801
199785,2.23364380969584
199786,0.139771393508744
199787,0.364830353885443
199788,2.06139359537766
199789,0.495049504950495
199790,0.580457439967618
199791,0.03125
199792,0
199793,0.0698226504678117
199794,0.0303030303030303
199795,0
199796,0
199797,0.808756092963451
199798,0.333333333333333
199799,0.03125
199800,0.0606428138265615
199801,0.421461055740767
199802,0.0909090909090909
199803,0
199804,0
199805,0
199806,0.154563018524832
199807,0
199808,0.285290697674419
199809,0.0416666666666667
199810,0.0427350427350427
199811,0.0606060606060606
199812,0.0968858131487889
199813,1.19088857501082
199814,0
199815,0.105660377358491
199816,0.0629975373689938
199817,0
199818,0.047247507585609
199819,0.0844444444444445
199820,0
199821,5.17898062437327
199822,0
199823,0.076
199824,0.032258064516129
199825,0.080168776371308
199826,0.0477554918815664
199827,0.0497512437810945
199828,0.0981868539623851
199829,0.0444444444444444
199830,0.0875576036866359
199831,0
199832,0.0335570469798658
199833,0.032258064516129
199834,0
199835,0.0909090909090909
199836,0.0625
199837,0.93518186270878
199838,0.100223598849032
199839,0.132359678437672
199840,0.0344827586206897
199841,1.35434771866468
199842,0.0294117647058824
199843,0.0430477830391735
199844,0.0408163265306122
199845,0
199846,0.12258064516129
199847,0.483476554982439
199848,0
199849,0.233100233100233
199850,0.0380622837370242
199851,0.0588235294117647
199852,0.909090909090909
199853,0.5
199854,0.117347379709505
199855,0
199856,1.22993011060455
199857,0.126132404181185
199858,0.527093008310679
199859,0
199860,0
199861,0.0523560209424084
199862,0.20536767597326
199863,0
199864,0
199865,0
199866,0.2391509244776
199867,0
199868,0.204022149787105
199869,0.526805161302374
199870,0
199871,0.0972550343120711
199872,0.0416666666666667
199873,0.842705980778897
199874,0.0530671859785784
199875,0.072992700729927
199876,0.181422351233672
199877,0.124161073825503
199878,0.174133839927796
199879,0.697857492343549
199880,0.0335570469798658
199881,0
199882,0.171146245059289
199883,0.0416666666666667
199884,0
199885,3.43852655901909
199886,0
199887,0.594012711609416
199888,0.854937793609003
199889,0
199890,0
199891,0.182847557139862
199892,0.0416666666666667
199893,0.0294117647058824
199894,0.0294117647058824
199895,0.210660238382215
199896,0.0303030303030303
199897,0.0492707922743398
199898,0.118554045830232
199899,0.0738421550094518
199900,0.0346020761245675
199901,0.032258064516129
199902,0.0430830039525692
199903,0.0357142857142857
199904,0.0434782608695652
199905,0.045766590389016
199906,0.032258064516129
199907,0.0813008130081301
199908,0.0433463372345037
199909,0.0395256916996047
199910,0.158333333333333
199911,0.045662100456621
199912,0.305462559605426
199913,2.54149217279077
199914,0.0588235294117647
199915,0
199916,0.05
199917,0
199918,0.523560209424084
199919,0.0294117647058824
199920,0.0393700787401575
199921,0.105839416058394
199922,0.099780701754386
199923,0.200365687744261
199924,0.207769276044732
199925,0.0714285714285714
199926,0.03125
199927,0.142857142857143
199928,0
199929,0.0384615384615385
199930,0.0619195046439629
199931,0.0294117647058824
199932,0.272727272727273
199933,0
199934,0.0344827586206897
199935,0.377230432402846
199936,0.161290322580645
199937,0.154362416107383
199938,0.0303030303030303
199939,0.162454195245701
199940,0.229071220324865
199941,0
199942,0
199943,1.17529176761179
199944,0.180497473861531
199945,0
199946,0.465816280670494
199947,0.0294117647058824
199948,0.124790384201031
199949,0
199950,0.0357142857142857
199951,0.0678571428571429
199952,0.0294117647058824
199953,0
199954,0.0294117647058824
199955,0.17550949692231
199956,0.0602220991014863
199957,0
199958,0
199959,1.02100537970244
199960,0.503210167045592
199961,0
199962,0.298129092609916
199963,0.0563208939252284
199964,0.136041095294066
199965,0.0555555555555556
199966,0.0866443274293921
199967,0.556503787646998
199968,0.0787984327383544
199969,0
199970,0.0846164536763299
199971,0.113700966458215
199972,0
199973,0
199974,0
199975,0.032258064516129
199976,0.0833333333333333
199977,0
199978,0
199979,0.418414875972168
199980,0.0822510822510823
199981,0
199982,0
199983,0
199984,0
199985,0.04
199986,0.439446366782007
199987,0.0618426588136306
199988,0
199989,2.80914559885958
199990,0.147058823529412
199991,0.0588235294117647
199992,0.306194749531208
199993,1.72610973793971
199994,0.0440528634361234
199995,0.0578034682080925
199996,0.0673758865248227
199997,0.0367647058823529
199998,0
199999,0.0746547219111609
200000,0.103448275862069
200001,0
200002,0
200003,0.121212121212121
200004,0.0761245674740485
200005,0.196736174070716
200006,0
200007,0.0892614897640385
200008,0
200009,0.0294117647058824
200010,0.0725447238222364
200011,0
200012,0.241074448328651
200013,0
200014,0
200015,0
200016,0.0346020761245675
200017,0
200018,0.541283649552351
200019,0.384337936971576
200020,0.0695970695970696
200021,0
200022,0.100594052189125
200023,0
200024,0.071969696969697
200025,0.0727802037845706
200026,0.0636942675159236
200027,0.232988617215894
200028,0.0537634408602151
200029,0.140989974642002
200030,0
200031,0
200032,0.250834179602495
200033,0.0711460200916361
200034,0.136986301369863
200035,0.0862764965100196
200036,0.560000338009245
200037,2.26357002598708
200038,0.0628159683886338
200039,0.0450819672131148
200040,0.670858247212876
200041,0.0624206028409747
200042,0.0775510204081633
200043,0.0497265042267529
200044,0.19448794181538
200045,0
200046,0.74101350166579
200047,0
200048,0.0355871886120996
200049,0.050709939148073
200050,0
200051,0.344082265380288
200052,0
200053,0.162593472045049
200054,0.0648611064266978
200055,0.0666666666666667
200056,0
200057,0.0609680550106346
200058,0.0927116586484421
200059,0.125
200060,0.0344827586206897
200061,0.0968858131487889
200062,0.185488699657439
200063,0.043859649122807
200064,0.0495049504950495
200065,0
200066,0.0294117647058824
200067,0.0303030303030303
200068,0
200069,0.0303030303030303
200070,0.0294117647058824
200071,0
200072,0.0294117647058824
200073,1.08328941023427
200074,0
200075,0
200076,0
200077,0.285714285714286
200078,0.456118143459916
200079,0.378493788482878
200080,0
200081,0.104972375690608
200082,0.0625
200083,0.0714285714285714
200084,0.292307692307692
200085,0.110236220472441
200086,0
200087,0
200088,0.0925840199981483
200089,0
200090,0.062940293336413
200091,0
200092,0
200093,0.175160462130937
200094,0.226724364017834
200095,0.277490780755967
200096,0
200097,0.424255702316216
200098,0.0303030303030303
200099,0.0294117647058824
200100,0.227478564584365
200101,0
200102,0.0727865606894343
200103,0.0666666666666667
200104,0
200105,0.837657912941791
200106,0.132530210243202
200107,0
200108,0.196280991735537
200109,0.38442579327585
200110,0.207174809989142
200111,0.0664225941422594
200112,0.400844480336955
200113,0.0493145280599665
200114,0.032258064516129
200115,0.037037037037037
200116,0.119465720156921
200117,0.405626305707305
200118,0.114624505928854
200119,0.073572449465732
200120,0.0492610837438424
200121,0
200122,0.0476190476190476
200123,0.0294117647058824
200124,0.889400533262047
200125,0
200126,0.0458715596330275
200127,0
200128,0.0594121360459836
200129,0.215786813747896
200130,0
200131,0.0738007380073801
200132,0.355488992400863
200133,0.393971156974012
200134,0.0867302688638335
200135,0.0968858131487889
200136,0.712063850992524
200137,0
200138,0
200139,0.0294117647058824
200140,0.468757164384434
200141,0.260838012047759
200142,0.474593671432059
200143,0
200144,0.0425531914893617
200145,0.110089723124346
200146,0.247375074349276
200147,1.23337472380994
200148,0.504382928659212
200149,0.483723061841767
200150,1.16128657208861
200151,0.087260034904014
200152,0.168347160178685
200153,0.0294117647058824
200154,0.0303030303030303
200155,1.81155019108263
200156,0.487014690504366
200157,0
200158,0
200159,0
200160,0
200161,0.037037037037037
200162,0.0333333333333333
200163,0.454876651209841
200164,1.30650039374186
200165,0.375997695364455
200166,0.534526482727925
200167,1.27869733896527
200168,0.0561797752808989
200169,0.474862756428778
200170,0.455826438800638
200171,0.194736842105263
200172,0.05
200173,0.11916649197756
200174,0
200175,0.213394739821669
200176,0.515977660885382
200177,0
200178,0
200179,0
200180,1.29218831983081
200181,0.398070063660662
200182,0.0497512437810945
200183,0.18407960199005
200184,0.0344827586206897
200185,1.06974369774818
200186,0.327116445633589
200187,0.03125
200188,0.166666666666667
200189,0.071969696969697
200190,0.136612021857923
200191,1.46681161280559
200192,0.295351145187556
200193,0.0447227191413238
200194,2.2336256828941
200195,0.544318815696811
200196,0.0382995021064726
200197,0.0294117647058824
200198,0.0930232558139535
200199,0.541147780076953
200200,0.542115721286278
200201,0.33989687676629
200202,0.0354609929078014
200203,0
200204,0.0294117647058824
200205,0.0303030303030303
200206,0.290850936797856
200207,0.272277227722772
200208,0
200209,0
200210,0.35529034313263
200211,0.263157894736842
200212,0.360242362223967
200213,0.0755857898715042
200214,0.0546776751052545
200215,0
200216,0.0431592576607682
200217,0.265604884580069
200218,0.03125
200219,0.0423728813559322
200220,0
200221,0.249728572290247
200222,0
200223,0.0805496709545941
200224,0.232508532423208
200225,0.360374620762432
200226,0.0833333333333333
200227,0
200228,0.0844610359309379
200229,0.0524038461538462
200230,0
200231,0.91743119266055
200232,0.049681586197552
200233,2.84996761272646
200234,0.0954773869346734
200235,0
200236,0
200237,0.0462748727441
200238,0.0357142857142857
200239,0.170437994161725
200240,0
200241,0
200242,0.120459770114943
200243,0.154104106634312
200244,0
200245,0.0625
200246,0
200247,0.0357142857142857
200248,0
200249,0.0454545454545455
200250,0
200251,0.03125
200252,0.0833333333333333
200253,0.0869616033215158
200254,0.290337375629481
200255,0.0294117647058824
200256,0.03125
200257,0.263483157931971
200258,0.119402985074627
200259,0.0417362270450751
200260,0.0588235294117647
200261,0.0294117647058824
200262,0.377651202345149
200263,0.0501152651097524
200264,0
200265,0.0380228136882129
200266,0.173867686690429
200267,0.05
200268,0.0798319327731093
200269,0
200270,0
200271,0
200272,0.107652076458502
200273,0
200274,0
200275,0
200276,0.101826955898031
200277,0.0303030303030303
200278,0.195637894943617
200279,0
200280,0.0651392632524708
200281,0.0526315789473684
200282,0.040983606557377
200283,0.093926727317433
200284,0.669217965406562
200285,0
200286,0.426754662700244
200287,0.769230769230769
200288,0.546328562250824
200289,0
200290,0.147726724999387
200291,0.413905979798941
200292,0
200293,0.0380228136882129
200294,0
200295,0.132332377124502
200296,0
200297,0.0555272542027509
200298,0.7285855855459
200299,0.144717800289436
200300,0.0294117647058824
200301,0
200302,0.03690036900369
200303,1.14621217697793
200304,0
200305,0.0454545454545455
200306,0.207501167194065
200307,1.77010296818076
200308,0
200309,0.134228187919463
200310,0
200311,0
200312,0.430123487119621
200313,0.03125
200314,0.088785046728972
200315,0.594345340743339
200316,0.111333778668448
200317,0.0844700310200275
200318,0.266481905878591
200319,0.0294117647058824
200320,0.0569151963574274
200321,0.167559660544524
200322,0.0585171747908011
200323,0.243546030199708
200324,0.39287725281315
200325,0
200326,0
200327,0.03690036900369
200328,0.223813786929275
200329,0.0915621118910982
200330,0
200331,0.584309415958616
200332,0
200333,0.622320265088053
200334,0
200335,0.182481751824818
200336,0
200337,0
200338,0
200339,0
200340,0
200341,0.0303030303030303
200342,0.137017411052233
200343,0
200344,0
200345,0
200346,0
200347,0.03125
200348,0
200349,0.0335570469798658
200350,0.0303030303030303
200351,0.136363636363636
200352,0.03125
200353,0.03125
200354,0
200355,0
200356,0.404542387266862
200357,0.0625
200358,0.0624835980555104
200359,0
200360,0.0989071038251366
200361,0.478038893244354
200362,0.0357142857142857
200363,0.25
200364,0.0378787878787879
200365,0.617570474357523
200366,0.0294117647058824
200367,0
200368,0.0303030303030303
200369,0.125
200370,2.08305084745763
200371,0.85242073116678
200372,0.779376265312428
200373,0
200374,0.0294117647058824
200375,0.70192009678163
200376,0
200377,0.949038604158814
200378,0.0484496124031008
200379,0.0335570469798658
200380,0.102144315617764
200381,0.330114145073327
200382,0.0335570469798658
200383,0.0303030303030303
200384,0.0735660847880299
200385,0.0528541226215645
200386,0.0738563346578236
200387,0.166666666666667
200388,0.0480769230769231
200389,0.066747572815534
200390,0.050251256281407
200391,0.389302605435559
200392,0.718870676041402
200393,0.032258064516129
200394,0
200395,0
200396,0
200397,0.140458397463237
200398,4.58607496268654
200399,0
200400,0.281138211382114
200401,0.0666666666666667
200402,0
200403,0
200404,0.347619329025171
200405,0
200406,0
200407,0
200408,0.460144113933091
200409,0.202101123100085
200410,0.287714333980911
200411,0.282501836261936
200412,0
200413,0
200414,0
200415,0
200416,0.0303030303030303
200417,0.0494315373208107
200418,0.470329874793954
200419,0.306064140637697
200420,0
200421,0
200422,0.0661006670709521
200423,0.428287535119578
200424,0.032258064516129
200425,0
200426,0.191204588910134
200427,0
200428,0.303647441782823
200429,0.14
200430,0.0625
200431,0.0294117647058824
200432,0.2
200433,0
200434,0.0303030303030303
200435,0.0303030303030303
200436,0.194915280930771
200437,0
200438,0.0303030303030303
200439,0.206397562833206
200440,0
200441,0
200442,0
200443,0.0732332478945441
200444,0.0344827586206897
200445,0
200446,0
200447,0.517416628597533
200448,2.66835180311989
200449,0.0579171094580234
200450,0.0303030303030303
200451,0.151515151515152
200452,0.0909090909090909
200453,0.0625
200454,0
200455,0.328627608648485
200456,0.0303030303030303
200457,0.0391459074733096
200458,0
200459,0.0560366785532348
200460,0
200461,0.0303030303030303
200462,0
200463,0
200464,0
200465,0.0495049504950495
200466,0.037593984962406
200467,0.285340314136126
200468,0.0395256916996047
200469,0.0294117647058824
200470,0.0294117647058824
200471,0
200472,0
200473,0
200474,0.0384615384615385
200475,0
200476,0
200477,0
200478,0.115763426278668
200479,0.0852713178294574
200480,0
200481,0
200482,1.04619117811946
200483,0.045662100456621
200484,0.146935839215863
200485,0
200486,0
200487,0
200488,0
200489,0.054945054945055
200490,0
200491,0
200492,0
200493,0
200494,0
200495,0.0344827586206897
200496,0
200497,0
200498,0.0833333333333333
200499,0
200500,0.0434782608695652
200501,0
200502,0.032258064516129
200503,0
200504,0.0882352941176471
200505,0
200506,0
200507,0
200508,0
200509,0.0418250950570342
200510,0.0408329930583912
200511,0
200512,0
200513,0.0927996422182469
200514,0
200515,0.0346020761245675
200516,0.0568181818181818
200517,0
200518,0.0704697986577181
200519,0
200520,1
200521,0.0639200418385728
200522,0.304878048780488
200523,0
200524,0
200525,0
200526,0.0882352941176471
200527,0.117557162170105
200528,0.111764705882353
200529,0
200530,0.12987012987013
200531,1
200532,0
200533,0
200534,1
200535,0
200536,0
200537,0
200538,0.0861141011840689
200539,0
200540,0
200541,0
200542,0
200543,0.0954773869346734
200544,0.646936214517808
200545,0.0294117647058824
200546,0.0460829493087558
200547,0.219758938636298
200548,0
200549,0.166666666666667
200550,0
200551,0
200552,0.03125
200553,0.0294117647058824
200554,0.0294117647058824
200555,0.0364963503649635
200556,0.140762020830245
200557,0.0966119789192662
200558,0
200559,0.222491909385113
200560,0
200561,0.40419447092469
200562,0
200563,0
200564,0.0621383190753793
200565,0
200566,0.259387939650659
200567,0
200568,0
200569,0.172718944357091
200570,0.225409836065574
200571,0.0686305631388483
200572,0
200573,0
200574,0
200575,0.285106382978723
200576,0
200577,0.450690961744444
200578,0.0870521506273745
200579,0
200580,0.32038643095303
200581,0.032258064516129
200582,0.072463768115942
200583,0
200584,0
200585,0
200586,0
200587,0.245283018867925
200588,0.224820143884892
200589,0.0294117647058824
200590,0.95524861878453
200591,0
200592,0.0303030303030303
200593,0.586032112399031
200594,0.312743677256954
200595,0.03125
200596,0
200597,0
200598,0.586087617350515
200599,0.0454545454545455
200600,0.0562841222491135
200601,0
200602,0.0631281577660673
200603,0.133391219406306
200604,0.0451467268623025
200605,0.0425531914893617
200606,0.0606060606060606
200607,0
200608,0
200609,0.0354609929078014
200610,0
200611,0
200612,0
200613,0
200614,0.402224944111695
200615,0.295160358320425
200616,0.0581395348837209
200617,0
200618,0
200619,0
200620,0
200621,0.0419111483654652
200622,0
200623,0.0625
200624,0.407037228923442
200625,0
200626,0.0454545454545455
200627,0
200628,0
200629,0.0625
200630,0
200631,0
200632,0
200633,0.0769230769230769
200634,0.285121824779679
200635,0.0294117647058824
200636,0.0294117647058824
200637,0.164285714285714
200638,0.0454545454545455
200639,0
200640,0.222222222222222
200641,0.93831176839891
200642,1
200643,0
200644,0.252129389462698
200645,0
200646,0.063758389261745
200647,0.0574712643678161
200648,0
200649,0.0392156862745098
200650,0
200651,0
200652,0.0303030303030303
200653,0
200654,0.0676156583629893
200655,0
200656,0
200657,0
200658,0
200659,0
200660,0
200661,0.0416666666666667
200662,0.460411820106915
200663,0
200664,0.617670419803227
200665,0.326060578148352
200666,0.41354782680617
200667,0
200668,0
200669,0
200670,0
200671,0.0755409677553379
200672,0.216450216450216
200673,0.0588235294117647
200674,0
200675,0.0420521446593776
200676,0.25
200677,0
200678,0.331311457948987
200679,0.0714285714285714
200680,0.20443587270974
200681,0.050709939148073
200682,0.645460240322348
200683,0
200684,0.217391304347826
200685,0.254968499113626
200686,0.305810397553517
200687,0.0333333333333333
200688,0.270042194092827
200689,0.0463327618959366
200690,0
200691,0.082358040745557
200692,0
200693,0.107183771827376
200694,0
200695,0.0294117647058824
200696,0.494011499808426
200697,0.0508552935737402
200698,0.0523283725396064
200699,0.03125
200700,0.0294117647058824
200701,0.273343373364065
200702,0.078064012490242
200703,0.0335570469798658
200704,0.0357142857142857
200705,0.203821312290073
200706,0.0932028836251287
200707,0
200708,0
200709,0
200710,0
200711,0
200712,0.0458295142071494
200713,0.0678195998643608
200714,0.635354429958559
200715,0
200716,0
200717,0.0524734055240185
200718,0.0416666666666667
200719,0.032258064516129
200720,0.136383403759526
200721,0.0626919942323365
200722,0.279411764705882
200723,0.0357142857142857
200724,0.353745066864249
200725,0.0403225806451613
200726,0.468188739077236
200727,0.0480769230769231
200728,0.218643963651508
200729,0.111282684784847
200730,0
200731,0.0470588235294118
200732,0
200733,0
200734,0
200735,0
200736,0
200737,0.212073144209537
200738,0
200739,0
200740,0.037037037037037
200741,0.465793255562137
200742,0
200743,0.525708103062232
200744,0
200745,0
200746,0.212765957446809
200747,0
200748,0.04
200749,0.0939597315436242
200750,0.04995004995005
200751,0
200752,0.0867302688638335
200753,0
200754,0
200755,0
200756,0.0433839479392625
200757,0.419140346364402
200758,0.050251256281407
200759,0
200760,0.477101059068594
200761,0.567505885952496
200762,0
200763,0
200764,0
200765,0
200766,0.111871177389811
200767,0
200768,0.0545881325399858
200769,0.0581395348837209
200770,0
200771,0.21724363953833
200772,0.0755143265366451
200773,0
200774,1.66661632137285
200775,0
200776,0.0303030303030303
200777,0.120037821970771
200778,0.131951789447792
200779,0.393378591098905
200780,0.0423728813559322
200781,0.150862819277947
200782,0
200783,0
200784,0.0294117647058824
200785,0
200786,0.0344827586206897
200787,0.134615384615385
200788,0.148542918698265
200789,0.0416666666666667
200790,0
200791,0.0851063829787234
200792,0.0384615384615385
200793,0
200794,0
200795,0.224489795918367
200796,0
200797,0
200798,0.0657439446366782
200799,0
200800,0.0294117647058824
200801,0
200802,0.125
200803,0.0476190476190476
200804,0.0662120108587698
200805,0.0871383757406762
200806,0
200807,0.501408318983264
200808,0.104972375690608
200809,0.0627352572145546
200810,0.0384615384615385
200811,0.0606060606060606
200812,2.01629374693712
200813,0
200814,0.0294117647058824
200815,0
200816,0
200817,0.25
200818,0
200819,0.0692041522491349
200820,0.351851851851852
200821,0.0294117647058824
200822,0.294160906015591
200823,0
200824,0.077981553817906
200825,0
200826,0
200827,0
200828,0.0701107011070111
200829,0
200830,0.0948072599660032
200831,0.478175325833825
200832,0.0575221238938053
200833,0.334045698589517
200834,0.168420027274498
200835,0.31544761273174
200836,0.16884328358209
200837,0.0740740740740741
200838,0
200839,0
200840,0.04
200841,0.395935111858139
200842,0.209141578391492
200843,0
200844,0.0871559633027523
200845,0.636587323594227
200846,1.81847227461335
200847,0.0294117647058824
200848,0.053631174965558
200849,0.0408329930583912
200850,0.684146116135928
200851,0
200852,0.0432152117545376
200853,0.0294117647058824
200854,0
200855,0
200856,0.0431592576607682
200857,0.05
200858,0.190803382663848
200859,0
200860,0
200861,0
200862,0
200863,0
200864,0.0588235294117647
200865,0.0294117647058824
200866,0
200867,0.0497512437810945
200868,0
200869,0
200870,0
200871,0.245403538647994
200872,0.105263157894737
200873,0.140432929941142
200874,0
200875,0
200876,0
200877,0
200878,0.0850111856823266
200879,0.159651561100315
200880,0.17421610023948
200881,0.0973362949523344
200882,0
200883,0.0714285714285714
200884,0.130434782608696
200885,0.0344827586206897
200886,0.135353093386241
200887,0.0357142857142857
200888,0.0625
200889,0
200890,0
200891,0.0645161290322581
200892,0.032258064516129
200893,0.211416490486258
200894,0
200895,0.211416490486258
200896,0
200897,0
200898,0.0335570469798658
200899,0.361993957586869
200900,0.129366106080207
200901,0.0395256916996047
200902,0.229673167114973
200903,0.0494559841740851
200904,0.03125
200905,0.120627261761158
200906,0.257902659307577
200907,0.127272727272727
200908,0.0666666666666667
200909,0.138920134983127
200910,0.230930882386902
200911,0.0333333333333333
200912,0.03125
200913,0.30352868622562
200914,0.0588235294117647
200915,0.0440528634361234
200916,0.0344827586206897
200917,0.0401606425702811
200918,0
200919,0
200920,0
200921,0
200922,0.0381679389312977
200923,0
200924,0.100230530219505
200925,0.0883433911398264
200926,0.659137314556698
200927,0.103602081925781
200928,0.499402537023576
200929,0.625
200930,0
200931,0
200932,0.0423728813559322
200933,0
200934,0.175438596491228
200935,0
200936,0
200937,0.0526315789473684
200938,0.579153528959295
200939,0.317047855215613
200940,0.493929605152674
200941,0.29940119760479
200942,0.454545454545455
200943,0
200944,0.735294117647059
200945,0.25
200946,0.3125
200947,0
200948,0.15625
200949,0
200950,0
200951,0
200952,0
200953,0.0666666666666667
200954,0
200955,0.125
200956,0.0909090909090909
200957,0
200958,0.289855072463768
200959,0.376865969016485
200960,0.635194709772227
200961,0
200962,0
200963,0
200964,0
200965,0
200966,0.0623845798707295
200967,1.01561891280575
200968,1.27487155534797
200969,0
200970,0.666666666666667
200971,0.0909090909090909
200972,0
200973,0.207125103562552
200974,0
200975,0.0544285007422068
200976,0
200977,0
200978,0
200979,0.0606060606060606
200980,0
200981,0
200982,0
200983,0
200984,0
200985,0.207575517016604
200986,0.037037037037037
200987,0.0617283950617284
200988,0
200989,0
200990,0
200991,0.0476190476190476
200992,0.586384844764077
200993,0.0526315789473684
200994,0.0537750053775005
200995,0
200996,0.428571428571429
200997,0
200998,0.359113249191415
200999,0.415142880728774
201000,0.105232960044242
201001,0.0732450486347123
201002,0.0607621009268795
201003,0
201004,0
201005,0
201006,0.679525275393219
201007,0.140426358471325
201008,0.0746268656716418
201009,0.037593984962406
201010,0
201011,0
201012,0
201013,0.677984865427025
201014,0
201015,0.419637182733157
201016,0.436972649881806
201017,0
201018,0.526036632080068
201019,0.0401606425702811
201020,0
201021,0.0333333333333333
201022,0.0378787878787879
201023,0.0357142857142857
201024,0.156127535252951
201025,0.127371219019376
201026,0.657474731912409
201027,0
201028,0.372521023520384
201029,0.308519034671638
201030,0.0769230769230769
201031,0.195979899497487
201032,0.169491525423729
201033,0.0571102227298687
201034,0
201035,0
201036,0.1
201037,0.0543478260869565
201038,0.03125
201039,0
201040,0.0303030303030303
201041,0
201042,0.254248224920764
201043,0
201044,0
201045,1
201046,0.648226276797124
201047,0.0489795918367347
201048,0.0460829493087558
201049,0
201050,0
201051,0
201052,0
201053,0.0434782608695652
201054,0.0803643182427003
201055,0
201056,0
201057,0
201058,0
201059,0
201060,0
201061,0
201062,0
201063,0.0294117647058824
201064,0
201065,0
201066,0
201067,0
201068,0
201069,0
201070,0
201071,0.374897620146158
201072,0.0483091787439614
201073,0.468521764244291
201074,0.0910162498947546
201075,0.076641822528477
201076,0.188146660284147
201077,0
201078,0
201079,0.0727202483427998
201080,0
201081,0
201082,0
201083,0
201084,0.0421940928270042
201085,0.32258064516129
201086,0
201087,0
201088,0
201089,0
201090,0
201091,0.0384615384615385
201092,0.108585060650186
201093,0.193786982248521
201094,0.1
201095,0.61358189015339
201096,0.25473892844341
201097,0.0468085106382979
201098,0
201099,0
201100,2.60851172715459
201101,0.0526315789473684
201102,0
201103,0
201104,0
201105,0.043859649122807
201106,0
201107,0
201108,0.469608196776857
201109,0.359782822005626
201110,0
201111,0.109769484083425
201112,0.322438339066277
201113,0.037037037037037
201114,0.0377358490566038
201115,0.0384615384615385
201116,0.172596715024179
201117,0
201118,0.118424863192368
201119,0.186219739292365
201120,0.310815820240098
201121,0.0709219858156028
201122,0.0833333333333333
201123,0
201124,0.0695970695970696
201125,0
201126,0.0595238095238095
201127,0.092094196804037
201128,0.262048326952457
201129,0.206611570247934
201130,0.441860465116279
201131,0.196772924045651
201132,0.12069520847212
201133,0
201134,0.032258064516129
201135,0
201136,0
201137,0.139989164838642
201138,0.0833333333333333
201139,0
201140,0.0835382248486679
201141,0
201142,0.0588235294117647
201143,0
201144,0.459394428250644
201145,0
201146,0
201147,0
201148,0.0294117647058824
201149,0.226244343891403
201150,0
201151,0.032258064516129
201152,0
201153,0
201154,0
201155,0
201156,0
201157,0.0416666666666667
201158,0
201159,0
201160,0.0579038795599305
201161,0.172727272727273
201162,0
201163,0.037037037037037
201164,0
201165,0.04
201166,0
201167,0.405079484859114
201168,0
201169,0
201170,0.0649069947671981
201171,0.0303030303030303
201172,0.458516652536856
201173,0.0602772754671489
